ProcessName,CPUUsage,MemoryUsage,DiskWriteBytes,NetworkSentBytes,Timestamp,SystemCPUUsage,SystemMemoryUsage,SystemDiskWriteBytes,SystemNetworkSentBytes
chrome,0.4375,22118400,127320.7413,35217.96711,22-03-2024 10:45,0.870106839,5348,127320.7413,35217.96711
chrome,0.03125,30171136,127320.7413,35217.96711,22-03-2024 10:45,0.870106839,5348,127320.7413,35217.96711
chrome,0.03125,8531968,127320.7413,35217.96711,22-03-2024 10:45,0.870106839,5348,127320.7413,35217.96711
chrome,7.765625,61640704,127320.7413,35217.96711,22-03-2024 10:45,0.870106839,5348,127320.7413,35217.96711
chrome,1.703125,74211328,127320.7413,35217.96711,22-03-2024 10:45,0.870106839,5348,127320.7413,35217.96711
chrome,163.203125,247259136,127320.7413,35217.96711,22-03-2024 10:45,0.870106839,5348,127320.7413,35217.96711
chrome,13.59375,160874496,127320.7413,35217.96711,22-03-2024 10:45,0.870106839,5348,127320.7413,35217.96711
chrome,2.03125,119705600,127320.7413,35217.96711,22-03-2024 10:45,0.870106839,5348,127320.7413,35217.96711
chrome,0.125,41746432,127320.7413,35217.96711,22-03-2024 10:45,0.870106839,5348,127320.7413,35217.96711
chrome,80.546875,105537536,127320.7413,35217.96711,22-03-2024 10:45,0.870106839,5348,127320.7413,35217.96711
Code,0.5,94617600,127320.7413,35217.96711,22-03-2024 10:45,0.870106839,5348,127320.7413,35217.96711
Code,1.15625,154226688,127320.7413,35217.96711,22-03-2024 10:45,0.870106839,5348,127320.7413,35217.96711
Code,9.4375,217534464,127320.7413,35217.96711,22-03-2024 10:45,0.870106839,5348,127320.7413,35217.96711
Code,0.34375,87527424,127320.7413,35217.96711,22-03-2024 10:45,0.870106839,5348,127320.7413,35217.96711
Code,2.015625,113606656,127320.7413,35217.96711,22-03-2024 10:45,0.870106839,5348,127320.7413,35217.96711
Code,2.5,225673216,127320.7413,35217.96711,22-03-2024 10:45,0.870106839,5348,127320.7413,35217.96711
Code,0.015625,29949952,127320.7413,35217.96711,22-03-2024 10:45,0.870106839,5348,127320.7413,35217.96711
Code,2.640625,100249600,127320.7413,35217.96711,22-03-2024 10:45,0.870106839,5348,127320.7413,35217.96711
Code,1.828125,174497792,127320.7413,35217.96711,22-03-2024 10:45,0.870106839,5348,127320.7413,35217.96711
Code,1.09375,101785600,127320.7413,35217.96711,22-03-2024 10:45,0.870106839,5348,127320.7413,35217.96711
Code,8.03125,209166336,127320.7413,35217.96711,22-03-2024 10:45,0.870106839,5348,127320.7413,35217.96711
Code,5.359375,103063552,127320.7413,35217.96711,22-03-2024 10:45,0.870106839,5348,127320.7413,35217.96711
Code,1.625,130363392,127320.7413,35217.96711,22-03-2024 10:45,0.870106839,5348,127320.7413,35217.96711
Code,0.21875,43397120,127320.7413,35217.96711,22-03-2024 10:45,0.870106839,5348,127320.7413,35217.96711
Code,1.5,122462208,127320.7413,35217.96711,22-03-2024 10:45,0.870106839,5348,127320.7413,35217.96711
WINWORD,5.703125,223834112,127320.7413,35217.96711,22-03-2024 10:45,0.870106839,5348,127320.7413,35217.96711
EXCEL,15.59375,420630528,127320.7413,35217.96711,22-03-2024 10:45,0.870106839,5348,127320.7413,35217.96711
POWERPNT,7.234375,232828928,127320.7413,35217.96711,22-03-2024 10:45,0.870106839,5348,127320.7413,35217.96711
chrome,0.203125,19705856,8091.468361,73615.75125,22-03-2024 10:46,0.476726414,5478,8091.468361,73615.75125
chrome,49.4375,152109056,8091.468361,73615.75125,22-03-2024 10:46,0.476726414,5478,8091.468361,73615.75125
chrome,2.921875,69206016,8091.468361,73615.75125,22-03-2024 10:46,0.476726414,5478,8091.468361,73615.75125
chrome,126.40625,228601856,8091.468361,73615.75125,22-03-2024 10:46,0.476726414,5478,8091.468361,73615.75125
chrome,52.078125,263888896,8091.468361,73615.75125,22-03-2024 10:46,0.476726414,5478,8091.468361,73615.75125
chrome,0.109375,45223936,8091.468361,73615.75125,22-03-2024 10:46,0.476726414,5478,8091.468361,73615.75125
chrome,63.34375,55291904,8091.468361,73615.75125,22-03-2024 10:46,0.476726414,5478,8091.468361,73615.75125
chrome,280.828125,238358528,8091.468361,73615.75125,22-03-2024 10:46,0.476726414,5478,8091.468361,73615.75125
chrome,0.4375,22114304,8091.468361,73615.75125,22-03-2024 10:46,0.476726414,5478,8091.468361,73615.75125
chrome,0.03125,30154752,8091.468361,73615.75125,22-03-2024 10:46,0.476726414,5478,8091.468361,73615.75125
chrome,0.03125,8552448,8091.468361,73615.75125,22-03-2024 10:46,0.476726414,5478,8091.468361,73615.75125
chrome,7.765625,61640704,8091.468361,73615.75125,22-03-2024 10:46,0.476726414,5478,8091.468361,73615.75125
chrome,1.703125,74211328,8091.468361,73615.75125,22-03-2024 10:46,0.476726414,5478,8091.468361,73615.75125
chrome,163.234375,218382336,8091.468361,73615.75125,22-03-2024 10:46,0.476726414,5478,8091.468361,73615.75125
chrome,13.59375,160940032,8091.468361,73615.75125,22-03-2024 10:46,0.476726414,5478,8091.468361,73615.75125
chrome,2.046875,119697408,8091.468361,73615.75125,22-03-2024 10:46,0.476726414,5478,8091.468361,73615.75125
chrome,0.125,41746432,8091.468361,73615.75125,22-03-2024 10:46,0.476726414,5478,8091.468361,73615.75125
Code,0.5,94621696,8091.468361,73615.75125,22-03-2024 10:46,0.476726414,5478,8091.468361,73615.75125
Code,1.15625,154234880,8091.468361,73615.75125,22-03-2024 10:46,0.476726414,5478,8091.468361,73615.75125
Code,9.5,217546752,8091.468361,73615.75125,22-03-2024 10:46,0.476726414,5478,8091.468361,73615.75125
Code,0.34375,87527424,8091.468361,73615.75125,22-03-2024 10:46,0.476726414,5478,8091.468361,73615.75125
Code,2.03125,113610752,8091.468361,73615.75125,22-03-2024 10:46,0.476726414,5478,8091.468361,73615.75125
Code,2.5,225673216,8091.468361,73615.75125,22-03-2024 10:46,0.476726414,5478,8091.468361,73615.75125
Code,0.015625,29949952,8091.468361,73615.75125,22-03-2024 10:46,0.476726414,5478,8091.468361,73615.75125
Code,2.703125,100573184,8091.468361,73615.75125,22-03-2024 10:46,0.476726414,5478,8091.468361,73615.75125
Code,1.84375,174497792,8091.468361,73615.75125,22-03-2024 10:46,0.476726414,5478,8091.468361,73615.75125
Code,1.09375,101822464,8091.468361,73615.75125,22-03-2024 10:46,0.476726414,5478,8091.468361,73615.75125
Code,8.03125,209321984,8091.468361,73615.75125,22-03-2024 10:46,0.476726414,5478,8091.468361,73615.75125
Code,5.46875,103481344,8091.468361,73615.75125,22-03-2024 10:46,0.476726414,5478,8091.468361,73615.75125
Code,1.625,130363392,8091.468361,73615.75125,22-03-2024 10:46,0.476726414,5478,8091.468361,73615.75125
Code,0.21875,43429888,8091.468361,73615.75125,22-03-2024 10:46,0.476726414,5478,8091.468361,73615.75125
Code,1.5,122462208,8091.468361,73615.75125,22-03-2024 10:46,0.476726414,5478,8091.468361,73615.75125
WINWORD,5.734375,223854592,8091.468361,73615.75125,22-03-2024 10:46,0.476726414,5478,8091.468361,73615.75125
EXCEL,15.609375,420659200,8091.468361,73615.75125,22-03-2024 10:46,0.476726414,5478,8091.468361,73615.75125
POWERPNT,7.34375,228122624,8091.468361,73615.75125,22-03-2024 10:46,0.476726414,5478,8091.468361,73615.75125
chrome,0.203125,19705856,61052.59685,56991.76193,22-03-2024 10:47,2.709255379,5554,61052.59685,56991.76193
chrome,0.03125,45232128,61052.59685,56991.76193,22-03-2024 10:47,2.709255379,5554,61052.59685,56991.76193
chrome,49.4375,152113152,61052.59685,56991.76193,22-03-2024 10:47,2.709255379,5554,61052.59685,56991.76193
chrome,2.921875,69206016,61052.59685,56991.76193,22-03-2024 10:47,2.709255379,5554,61052.59685,56991.76193
chrome,126.453125,229535744,61052.59685,56991.76193,22-03-2024 10:47,2.709255379,5554,61052.59685,56991.76193
chrome,52.1875,263954432,61052.59685,56991.76193,22-03-2024 10:47,2.709255379,5554,61052.59685,56991.76193
chrome,63.59375,55279616,61052.59685,56991.76193,22-03-2024 10:47,2.709255379,5554,61052.59685,56991.76193
chrome,282.4375,236445696,61052.59685,56991.76193,22-03-2024 10:47,2.709255379,5554,61052.59685,56991.76193
chrome,0.4375,22114304,61052.59685,56991.76193,22-03-2024 10:47,2.709255379,5554,61052.59685,56991.76193
chrome,0.03125,30154752,61052.59685,56991.76193,22-03-2024 10:47,2.709255379,5554,61052.59685,56991.76193
chrome,0.03125,8552448,61052.59685,56991.76193,22-03-2024 10:47,2.709255379,5554,61052.59685,56991.76193
chrome,7.765625,61644800,61052.59685,56991.76193,22-03-2024 10:47,2.709255379,5554,61052.59685,56991.76193
chrome,1.703125,74235904,61052.59685,56991.76193,22-03-2024 10:47,2.709255379,5554,61052.59685,56991.76193
chrome,163.25,218402816,61052.59685,56991.76193,22-03-2024 10:47,2.709255379,5554,61052.59685,56991.76193
chrome,13.625,161026048,61052.59685,56991.76193,22-03-2024 10:47,2.709255379,5554,61052.59685,56991.76193
chrome,2.046875,119697408,61052.59685,56991.76193,22-03-2024 10:47,2.709255379,5554,61052.59685,56991.76193
chrome,0.125,41746432,61052.59685,56991.76193,22-03-2024 10:47,2.709255379,5554,61052.59685,56991.76193
Code,0.5,94621696,61052.59685,56991.76193,22-03-2024 10:47,2.709255379,5554,61052.59685,56991.76193
Code,1.15625,154243072,61052.59685,56991.76193,22-03-2024 10:47,2.709255379,5554,61052.59685,56991.76193
Code,9.6875,217559040,61052.59685,56991.76193,22-03-2024 10:47,2.709255379,5554,61052.59685,56991.76193
Code,0.34375,87531520,61052.59685,56991.76193,22-03-2024 10:47,2.709255379,5554,61052.59685,56991.76193
Code,2.03125,113618944,61052.59685,56991.76193,22-03-2024 10:47,2.709255379,5554,61052.59685,56991.76193
Code,2.5,225673216,61052.59685,56991.76193,22-03-2024 10:47,2.709255379,5554,61052.59685,56991.76193
Code,0.015625,29949952,61052.59685,56991.76193,22-03-2024 10:47,2.709255379,5554,61052.59685,56991.76193
Code,2.734375,100356096,61052.59685,56991.76193,22-03-2024 10:47,2.709255379,5554,61052.59685,56991.76193
Code,1.859375,174505984,61052.59685,56991.76193,22-03-2024 10:47,2.709255379,5554,61052.59685,56991.76193
Code,1.09375,101830656,61052.59685,56991.76193,22-03-2024 10:47,2.709255379,5554,61052.59685,56991.76193
Code,8.03125,209174528,61052.59685,56991.76193,22-03-2024 10:47,2.709255379,5554,61052.59685,56991.76193
Code,5.6875,102887424,61052.59685,56991.76193,22-03-2024 10:47,2.709255379,5554,61052.59685,56991.76193
Code,1.625,130367488,61052.59685,56991.76193,22-03-2024 10:47,2.709255379,5554,61052.59685,56991.76193
Code,0.234375,43397120,61052.59685,56991.76193,22-03-2024 10:47,2.709255379,5554,61052.59685,56991.76193
Code,1.5,122462208,61052.59685,56991.76193,22-03-2024 10:47,2.709255379,5554,61052.59685,56991.76193
WINWORD,5.75,223834112,61052.59685,56991.76193,22-03-2024 10:47,2.709255379,5554,61052.59685,56991.76193
EXCEL,15.625,420622336,61052.59685,56991.76193,22-03-2024 10:47,2.709255379,5554,61052.59685,56991.76193
POWERPNT,7.34375,228098048,61052.59685,56991.76193,22-03-2024 10:47,2.709255379,5554,61052.59685,56991.76193
chrome,0.203125,19705856,137405.4538,62931.67113,22-03-2024 10:49,0.627514022,5296,137405.4538,62931.67113
chrome,49.765625,147656704,137405.4538,62931.67113,22-03-2024 10:49,0.627514022,5296,137405.4538,62931.67113
chrome,2.921875,69193728,137405.4538,62931.67113,22-03-2024 10:49,0.627514022,5296,137405.4538,62931.67113
chrome,126.578125,236597248,137405.4538,62931.67113,22-03-2024 10:49,0.627514022,5296,137405.4538,62931.67113
chrome,52.328125,264421376,137405.4538,62931.67113,22-03-2024 10:49,0.627514022,5296,137405.4538,62931.67113
chrome,63.890625,55619584,137405.4538,62931.67113,22-03-2024 10:49,0.627514022,5296,137405.4538,62931.67113
chrome,283.234375,236326912,137405.4538,62931.67113,22-03-2024 10:49,0.627514022,5296,137405.4538,62931.67113
chrome,0.46875,22126592,137405.4538,62931.67113,22-03-2024 10:49,0.627514022,5296,137405.4538,62931.67113
chrome,0.03125,30236672,137405.4538,62931.67113,22-03-2024 10:49,0.627514022,5296,137405.4538,62931.67113
chrome,0.03125,8552448,137405.4538,62931.67113,22-03-2024 10:49,0.627514022,5296,137405.4538,62931.67113
chrome,7.765625,61644800,137405.4538,62931.67113,22-03-2024 10:49,0.627514022,5296,137405.4538,62931.67113
chrome,1.703125,74375168,137405.4538,62931.67113,22-03-2024 10:49,0.627514022,5296,137405.4538,62931.67113
chrome,163.296875,218152960,137405.4538,62931.67113,22-03-2024 10:49,0.627514022,5296,137405.4538,62931.67113
chrome,13.671875,162643968,137405.4538,62931.67113,22-03-2024 10:49,0.627514022,5296,137405.4538,62931.67113
chrome,2.046875,119734272,137405.4538,62931.67113,22-03-2024 10:49,0.627514022,5296,137405.4538,62931.67113
chrome,0.125,41734144,137405.4538,62931.67113,22-03-2024 10:49,0.627514022,5296,137405.4538,62931.67113
Code,0.515625,94633984,137405.4538,62931.67113,22-03-2024 10:49,0.627514022,5296,137405.4538,62931.67113
Code,1.171875,154259456,137405.4538,62931.67113,22-03-2024 10:49,0.627514022,5296,137405.4538,62931.67113
Code,9.71875,217587712,137405.4538,62931.67113,22-03-2024 10:49,0.627514022,5296,137405.4538,62931.67113
Code,0.34375,87547904,137405.4538,62931.67113,22-03-2024 10:49,0.627514022,5296,137405.4538,62931.67113
Code,2.03125,113639424,137405.4538,62931.67113,22-03-2024 10:49,0.627514022,5296,137405.4538,62931.67113
Code,2.515625,225689600,137405.4538,62931.67113,22-03-2024 10:49,0.627514022,5296,137405.4538,62931.67113
Code,0.015625,29966336,137405.4538,62931.67113,22-03-2024 10:49,0.627514022,5296,137405.4538,62931.67113
Code,2.765625,101302272,137405.4538,62931.67113,22-03-2024 10:49,0.627514022,5296,137405.4538,62931.67113
Code,1.859375,170414080,137405.4538,62931.67113,22-03-2024 10:49,0.627514022,5296,137405.4538,62931.67113
Code,1.109375,101834752,137405.4538,62931.67113,22-03-2024 10:49,0.627514022,5296,137405.4538,62931.67113
Code,8.125,211783680,137405.4538,62931.67113,22-03-2024 10:49,0.627514022,5296,137405.4538,62931.67113
Code,5.875,103718912,137405.4538,62931.67113,22-03-2024 10:49,0.627514022,5296,137405.4538,62931.67113
Code,1.625,130387968,137405.4538,62931.67113,22-03-2024 10:49,0.627514022,5296,137405.4538,62931.67113
Code,0.265625,43532288,137405.4538,62931.67113,22-03-2024 10:49,0.627514022,5296,137405.4538,62931.67113
Code,1.5,122478592,137405.4538,62931.67113,22-03-2024 10:49,0.627514022,5296,137405.4538,62931.67113
WINWORD,5.8125,224092160,137405.4538,62931.67113,22-03-2024 10:49,0.627514022,5296,137405.4538,62931.67113
EXCEL,15.6875,418299904,137405.4538,62931.67113,22-03-2024 10:49,0.627514022,5296,137405.4538,62931.67113
POWERPNT,7.421875,228274176,137405.4538,62931.67113,22-03-2024 10:49,0.627514022,5296,137405.4538,62931.67113
chrome,0.203125,19685376,121608.0407,35064.5483,22-03-2024 10:50,0.64855385,5315,121608.0407,35064.5483
chrome,49.765625,147689472,121608.0407,35064.5483,22-03-2024 10:50,0.64855385,5315,121608.0407,35064.5483
chrome,2.921875,69210112,121608.0407,35064.5483,22-03-2024 10:50,0.64855385,5315,121608.0407,35064.5483
chrome,126.640625,232951808,121608.0407,35064.5483,22-03-2024 10:50,0.64855385,5315,121608.0407,35064.5483
chrome,52.4375,266002432,121608.0407,35064.5483,22-03-2024 10:50,0.64855385,5315,121608.0407,35064.5483
chrome,64.109375,55603200,121608.0407,35064.5483,22-03-2024 10:50,0.64855385,5315,121608.0407,35064.5483
chrome,284.046875,237273088,121608.0407,35064.5483,22-03-2024 10:50,0.64855385,5315,121608.0407,35064.5483
chrome,0.46875,22151168,121608.0407,35064.5483,22-03-2024 10:50,0.64855385,5315,121608.0407,35064.5483
chrome,0.03125,30236672,121608.0407,35064.5483,22-03-2024 10:50,0.64855385,5315,121608.0407,35064.5483
chrome,0.03125,8552448,121608.0407,35064.5483,22-03-2024 10:50,0.64855385,5315,121608.0407,35064.5483
chrome,7.765625,61632512,121608.0407,35064.5483,22-03-2024 10:50,0.64855385,5315,121608.0407,35064.5483
chrome,1.703125,74399744,121608.0407,35064.5483,22-03-2024 10:50,0.64855385,5315,121608.0407,35064.5483
chrome,163.3125,217587712,121608.0407,35064.5483,22-03-2024 10:50,0.64855385,5315,121608.0407,35064.5483
chrome,13.671875,162689024,121608.0407,35064.5483,22-03-2024 10:50,0.64855385,5315,121608.0407,35064.5483
chrome,2.046875,119746560,121608.0407,35064.5483,22-03-2024 10:50,0.64855385,5315,121608.0407,35064.5483
chrome,0.125,41750528,121608.0407,35064.5483,22-03-2024 10:50,0.64855385,5315,121608.0407,35064.5483
Code,0.515625,94625792,121608.0407,35064.5483,22-03-2024 10:50,0.64855385,5315,121608.0407,35064.5483
Code,1.171875,154251264,121608.0407,35064.5483,22-03-2024 10:50,0.64855385,5315,121608.0407,35064.5483
Code,9.765625,217583616,121608.0407,35064.5483,22-03-2024 10:50,0.64855385,5315,121608.0407,35064.5483
Code,0.390625,87535616,121608.0407,35064.5483,22-03-2024 10:50,0.64855385,5315,121608.0407,35064.5483
Code,2.046875,113635328,121608.0407,35064.5483,22-03-2024 10:50,0.64855385,5315,121608.0407,35064.5483
Code,2.515625,225673216,121608.0407,35064.5483,22-03-2024 10:50,0.64855385,5315,121608.0407,35064.5483
Code,0.015625,29954048,121608.0407,35064.5483,22-03-2024 10:50,0.64855385,5315,121608.0407,35064.5483
Code,2.796875,101138432,121608.0407,35064.5483,22-03-2024 10:50,0.64855385,5315,121608.0407,35064.5483
Code,1.890625,170401792,121608.0407,35064.5483,22-03-2024 10:50,0.64855385,5315,121608.0407,35064.5483
Code,1.140625,101826560,121608.0407,35064.5483,22-03-2024 10:50,0.64855385,5315,121608.0407,35064.5483
Code,8.140625,211226624,121608.0407,35064.5483,22-03-2024 10:50,0.64855385,5315,121608.0407,35064.5483
Code,6.078125,104083456,121608.0407,35064.5483,22-03-2024 10:50,0.64855385,5315,121608.0407,35064.5483
Code,1.625,130379776,121608.0407,35064.5483,22-03-2024 10:50,0.64855385,5315,121608.0407,35064.5483
Code,0.265625,43474944,121608.0407,35064.5483,22-03-2024 10:50,0.64855385,5315,121608.0407,35064.5483
Code,1.5,122470400,121608.0407,35064.5483,22-03-2024 10:50,0.64855385,5315,121608.0407,35064.5483
WINWORD,5.890625,224190464,121608.0407,35064.5483,22-03-2024 10:50,0.64855385,5315,121608.0407,35064.5483
EXCEL,15.890625,434487296,121608.0407,35064.5483,22-03-2024 10:50,0.64855385,5315,121608.0407,35064.5483
POWERPNT,7.421875,228339712,121608.0407,35064.5483,22-03-2024 10:50,0.64855385,5315,121608.0407,35064.5483
chrome,0.203125,19705856,13271.46364,33889.18465,22-03-2024 10:51,8.647676544,5240,13271.46364,33889.18465
chrome,49.765625,147718144,13271.46364,33889.18465,22-03-2024 10:51,8.647676544,5240,13271.46364,33889.18465
chrome,2.921875,69210112,13271.46364,33889.18465,22-03-2024 10:51,8.647676544,5240,13271.46364,33889.18465
chrome,126.75,231632896,13271.46364,33889.18465,22-03-2024 10:51,8.647676544,5240,13271.46364,33889.18465
chrome,52.5625,266092544,13271.46364,33889.18465,22-03-2024 10:51,8.647676544,5240,13271.46364,33889.18465
chrome,64.3125,55316480,13271.46364,33889.18465,22-03-2024 10:51,8.647676544,5240,13271.46364,33889.18465
chrome,284.703125,236306432,13271.46364,33889.18465,22-03-2024 10:51,8.647676544,5240,13271.46364,33889.18465
chrome,0.46875,22151168,13271.46364,33889.18465,22-03-2024 10:51,8.647676544,5240,13271.46364,33889.18465
chrome,0.03125,30220288,13271.46364,33889.18465,22-03-2024 10:51,8.647676544,5240,13271.46364,33889.18465
chrome,0.03125,8552448,13271.46364,33889.18465,22-03-2024 10:51,8.647676544,5240,13271.46364,33889.18465
chrome,7.765625,61648896,13271.46364,33889.18465,22-03-2024 10:51,8.647676544,5240,13271.46364,33889.18465
chrome,1.703125,74399744,13271.46364,33889.18465,22-03-2024 10:51,8.647676544,5240,13271.46364,33889.18465
chrome,163.375,217575424,13271.46364,33889.18465,22-03-2024 10:51,8.647676544,5240,13271.46364,33889.18465
chrome,13.671875,162697216,13271.46364,33889.18465,22-03-2024 10:51,8.647676544,5240,13271.46364,33889.18465
chrome,2.046875,119746560,13271.46364,33889.18465,22-03-2024 10:51,8.647676544,5240,13271.46364,33889.18465
chrome,0.125,41750528,13271.46364,33889.18465,22-03-2024 10:51,8.647676544,5240,13271.46364,33889.18465
Code,0.53125,94629888,13271.46364,33889.18465,22-03-2024 10:51,8.647676544,5240,13271.46364,33889.18465
Code,1.1875,154255360,13271.46364,33889.18465,22-03-2024 10:51,8.647676544,5240,13271.46364,33889.18465
Code,9.890625,217595904,13271.46364,33889.18465,22-03-2024 10:51,8.647676544,5240,13271.46364,33889.18465
Code,0.390625,87539712,13271.46364,33889.18465,22-03-2024 10:51,8.647676544,5240,13271.46364,33889.18465
Code,2.046875,113643520,13271.46364,33889.18465,22-03-2024 10:51,8.647676544,5240,13271.46364,33889.18465
Code,2.53125,225673216,13271.46364,33889.18465,22-03-2024 10:51,8.647676544,5240,13271.46364,33889.18465
Code,0.015625,29954048,13271.46364,33889.18465,22-03-2024 10:51,8.647676544,5240,13271.46364,33889.18465
Code,2.796875,101142528,13271.46364,33889.18465,22-03-2024 10:51,8.647676544,5240,13271.46364,33889.18465
Code,1.90625,170401792,13271.46364,33889.18465,22-03-2024 10:51,8.647676544,5240,13271.46364,33889.18465
Code,1.1875,101863424,13271.46364,33889.18465,22-03-2024 10:51,8.647676544,5240,13271.46364,33889.18465
Code,8.140625,211562496,13271.46364,33889.18465,22-03-2024 10:51,8.647676544,5240,13271.46364,33889.18465
Code,6.265625,103215104,13271.46364,33889.18465,22-03-2024 10:51,8.647676544,5240,13271.46364,33889.18465
Code,1.640625,130383872,13271.46364,33889.18465,22-03-2024 10:51,8.647676544,5240,13271.46364,33889.18465
Code,0.265625,43458560,13271.46364,33889.18465,22-03-2024 10:51,8.647676544,5240,13271.46364,33889.18465
Code,1.5,122470400,13271.46364,33889.18465,22-03-2024 10:51,8.647676544,5240,13271.46364,33889.18465
WINWORD,5.90625,224083968,13271.46364,33889.18465,22-03-2024 10:51,8.647676544,5240,13271.46364,33889.18465
EXCEL,16.703125,448442368,13271.46364,33889.18465,22-03-2024 10:51,8.647676544,5240,13271.46364,33889.18465
POWERPNT,7.453125,228241408,13271.46364,33889.18465,22-03-2024 10:51,8.647676544,5240,13271.46364,33889.18465
chrome,0.203125,19685376,20338.24851,63321.32834,22-03-2024 10:52,2.863658678,5103,20338.24851,63321.32834
chrome,2.921875,69173248,20338.24851,63321.32834,22-03-2024 10:52,2.863658678,5103,20338.24851,63321.32834
chrome,127.09375,248594432,20338.24851,63321.32834,22-03-2024 10:52,2.863658678,5103,20338.24851,63321.32834
chrome,53.28125,358649856,20338.24851,63321.32834,22-03-2024 10:52,2.863658678,5103,20338.24851,63321.32834
chrome,64.640625,55508992,20338.24851,63321.32834,22-03-2024 10:52,2.863658678,5103,20338.24851,63321.32834
chrome,286.6875,234995712,20338.24851,63321.32834,22-03-2024 10:52,2.863658678,5103,20338.24851,63321.32834
chrome,0.375,59568128,20338.24851,63321.32834,22-03-2024 10:52,2.863658678,5103,20338.24851,63321.32834
chrome,0.484375,22061056,20338.24851,63321.32834,22-03-2024 10:52,2.863658678,5103,20338.24851,63321.32834
chrome,0.03125,30220288,20338.24851,63321.32834,22-03-2024 10:52,2.863658678,5103,20338.24851,63321.32834
chrome,0.03125,8544256,20338.24851,63321.32834,22-03-2024 10:52,2.863658678,5103,20338.24851,63321.32834
chrome,7.78125,61636608,20338.24851,63321.32834,22-03-2024 10:52,2.863658678,5103,20338.24851,63321.32834
chrome,1.734375,73633792,20338.24851,63321.32834,22-03-2024 10:52,2.863658678,5103,20338.24851,63321.32834
chrome,164.03125,487231488,20338.24851,63321.32834,22-03-2024 10:52,2.863658678,5103,20338.24851,63321.32834
chrome,0.125,41734144,20338.24851,63321.32834,22-03-2024 10:52,2.863658678,5103,20338.24851,63321.32834
Code,0.53125,90640384,20338.24851,63321.32834,22-03-2024 10:52,2.863658678,5103,20338.24851,63321.32834
Code,1.21875,141631488,20338.24851,63321.32834,22-03-2024 10:52,2.863658678,5103,20338.24851,63321.32834
Code,9.96875,169828352,20338.24851,63321.32834,22-03-2024 10:52,2.863658678,5103,20338.24851,63321.32834
Code,0.390625,83791872,20338.24851,63321.32834,22-03-2024 10:52,2.863658678,5103,20338.24851,63321.32834
Code,2.046875,90103808,20338.24851,63321.32834,22-03-2024 10:52,2.863658678,5103,20338.24851,63321.32834
Code,2.546875,175607808,20338.24851,63321.32834,22-03-2024 10:52,2.863658678,5103,20338.24851,63321.32834
Code,0.015625,29798400,20338.24851,63321.32834,22-03-2024 10:52,2.863658678,5103,20338.24851,63321.32834
Code,2.796875,96092160,20338.24851,63321.32834,22-03-2024 10:52,2.863658678,5103,20338.24851,63321.32834
Code,2.328125,186748928,20338.24851,63321.32834,22-03-2024 10:52,2.863658678,5103,20338.24851,63321.32834
Code,1.21875,86376448,20338.24851,63321.32834,22-03-2024 10:52,2.863658678,5103,20338.24851,63321.32834
Code,9.15625,216961024,20338.24851,63321.32834,22-03-2024 10:52,2.863658678,5103,20338.24851,63321.32834
Code,6.546875,93089792,20338.24851,63321.32834,22-03-2024 10:52,2.863658678,5103,20338.24851,63321.32834
Code,1.640625,108593152,20338.24851,63321.32834,22-03-2024 10:52,2.863658678,5103,20338.24851,63321.32834
Code,0.265625,43167744,20338.24851,63321.32834,22-03-2024 10:52,2.863658678,5103,20338.24851,63321.32834
Code,1.515625,108396544,20338.24851,63321.32834,22-03-2024 10:52,2.863658678,5103,20338.24851,63321.32834
WINWORD,6.5625,195129344,20338.24851,63321.32834,22-03-2024 10:52,2.863658678,5103,20338.24851,63321.32834
EXCEL,17.125,420458496,20338.24851,63321.32834,22-03-2024 10:52,2.863658678,5103,20338.24851,63321.32834
POWERPNT,8.1875,196825088,20338.24851,63321.32834,22-03-2024 10:52,2.863658678,5103,20338.24851,63321.32834
chrome,0.203125,19685376,349389.2958,51439.2132,22-03-2024 10:53,3.529326344,5586,349389.2958,51439.2132
chrome,2.9375,69173248,349389.2958,51439.2132,22-03-2024 10:53,3.529326344,5586,349389.2958,51439.2132
chrome,127.453125,241631232,349389.2958,51439.2132,22-03-2024 10:53,3.529326344,5586,349389.2958,51439.2132
chrome,53.453125,354181120,349389.2958,51439.2132,22-03-2024 10:53,3.529326344,5586,349389.2958,51439.2132
chrome,64.9375,55140352,349389.2958,51439.2132,22-03-2024 10:53,3.529326344,5586,349389.2958,51439.2132
chrome,288.015625,234684416,349389.2958,51439.2132,22-03-2024 10:53,3.529326344,5586,349389.2958,51439.2132
chrome,0.65625,74113024,349389.2958,51439.2132,22-03-2024 10:53,3.529326344,5586,349389.2958,51439.2132
chrome,0.484375,22036480,349389.2958,51439.2132,22-03-2024 10:53,3.529326344,5586,349389.2958,51439.2132
chrome,0.03125,30220288,349389.2958,51439.2132,22-03-2024 10:53,3.529326344,5586,349389.2958,51439.2132
chrome,0.03125,8544256,349389.2958,51439.2132,22-03-2024 10:53,3.529326344,5586,349389.2958,51439.2132
chrome,7.8125,61816832,349389.2958,51439.2132,22-03-2024 10:53,3.529326344,5586,349389.2958,51439.2132
chrome,1.734375,74452992,349389.2958,51439.2132,22-03-2024 10:53,3.529326344,5586,349389.2958,51439.2132
chrome,164.21875,284119040,349389.2958,51439.2132,22-03-2024 10:53,3.529326344,5586,349389.2958,51439.2132
